jobid: 
node: fastspeech-job-rtx3090-memprof-bugfix-lskcf
# CPUs: 32
time: Mon Apr 24 23:14:14 UTC 2023
cmd: python3 fastspeech/align_tacotron2.py --dataset_path=./LJSpeech-1.1 --tacotron2_path=tacotron2_statedict.pt --aligns_path=aligns_ljspeech1.1
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1682381558,38, 100,17046408,4420172,3534,2522
1682381559,38, 100,17047112,4420876,3430,2286
1682381560,38, 100,17046664,4420172,1743,1301
1682381561,38, 100,17046408,4420172,5363,3599
1682381562,38, 100,17046408,4420172,1735,1349
1682381563,38, 100,17046664,4420172,1759,1379
1682381564,38, 100,17046664,4420172,3378,2634
1682381565,38, 100,17046408,4420172,3592,2474
1682381566,38, 100,17046664,4420172,3484,2262
1682381567,38, 100,17046664,4420172,3582,2258
1682381568,38, 100,17046664,4420172,3594,2478
1682381569,38, 100,17046664,4420172,3458,2462
1682381570,38, 100,17046408,4420172,3630,2490
1682381571,38, 100,17046664,4420172,3574,2270
1682381572,38, 100,17046408,4420172,3620,2666
1682381573,38, 100,17046664,4420172,1771,1297
1682381574,38, 100,17046408,4420172,3564,2562
1682381575,38, 100,17046408,4420172,3602,2466
1682381576,38, 100,17046408,4420172,3588,2374
1682381577,38, 100,17046664,4420204,1657,1337
1682381578,38, 100,17046408,4420172,3494,2588
1682381579,38, 100,17046664,4420172,1779,1319
1682381580,38, 100,17046408,4420172,3452,2630
1682381581,38, 100,17046408,4420172,3700,2320
1682381582,38, 100,17046408,4420172,3602,2438
1682381583,38, 100,17046408,4420172,3580,2234
1682381584,38, 100,17046664,4420172,1825,1329
1682381585,38, 100,17046408,4420172,3530,2600
1682381586,38, 100,17046664,4420172,3505,2144
1682381587,38, 100,17046408,4420172,5272,3311
1682381588,38, 100,17046408,4420172,3384,2286
1682381589,38, 100,17046408,4420172,3584,2390
1682381590,38, 100,17046664,4420172,3546,2130
1682381591,38, 100,17046664,4420172,3452,2891
1682381592,38, 100,17046408,4420172,5301,2798
1682381593,38, 100,17046408,4420172,3468,2266
1682381594,38, 100,17046408,4420172,3646,2278
1682381595,38, 100,17046664,4420172,1721,1277
1682381596,38, 100,17046664,4420172,3518,2426
1682381597,38, 100,17046408,4420172,5401,3315
1682381598,38, 100,17046408,4420172,3594,2286
1682381599,38, 100,17046408,4420172,3462,2326
1682381600,38, 100,17046664,4420172,1739,1241
1682381601,38, 100,17046664,4420172,3454,2482
1682381602,38, 100,17046664,4420172,3670,2506
1682381603,38, 100,17046664,4420172,3574,2226
1682381604,38, 100,17046408,4420172,3352,2578
1682381605,38, 100,17046664,4420172,2690,1878
1682381606,38, 100,17046664,4420172,2451,1887
1682381607,38, 100,17046408,4420172,3454,2466
1682381608,38, 100,17046408,4420172,3550,2446
1682381609,38, 100,17046664,4420172,1777,1359
1682381610,38, 100,17046408,4420172,3482,2522
1682381611,38, 100,17046664,4420172,3572,2108
1682381612,38, 100,17046664,4420180,3386,2306
1682381613,38, 100,17046408,4420180,5409,3439
1682381614,38, 100,17046664,4420180,1717,1337
1682381615,38, 100,17046664,4420180,3484,2506
1682381616,38, 100,17046408,4420180,3530,2518
1682381617,38, 100,17046664,4420180,1723,1347
1682381618,38, 100,17046408,4420180,3484,2522
1682381619,38, 100,17046408,4420180,3506,2376
1682381620,38, 100,17046664,4420180,3506,2162
1682381621,38, 100,17046408,4420180,3482,2490
1682381622,38, 100,17046408,4420180,5433,3203
1682381623,38, 100,17046664,4420180,1667,1369
1682381624,38, 100,17046664,4420180,3576,2410
1682381625,38, 100,17046408,4420180,5331,3479
1682381626,38, 100,17046408,4420180,3390,2338
1682381627,38, 100,17046408,4420180,3524,2254
1682381628,38, 100,17046664,4420180,1835,1317
1682381629,38, 100,17046664,4420180,3452,2394
1682381630,38, 100,17046408,4420180,5377,3527
1682381631,38, 100,17046664,4420180,1833,1345
1682381632,38, 100,17046664,4420180,3480,2414
1682381633,38, 100,17046664,4420180,3586,2370
1682381634,38, 100,17046408,4420180,5349,3415
1682381635,38, 100,17046664,4420180,1807,1157
1682381636,38, 100,17046664,4420180,3502,2642
1682381637,38, 100,17046408,4420180,3538,2466
1682381638,38, 100,17046408,4420180,7054,3984
1682381639,38, 100,17046664,4420180,1843,1329
1682381640,38, 100,17046408,4420180,5371,3383
1682381641,38, 100,17046408,4420180,3488,2458
1682381642,38, 100,17046664,4420180,3390,2282
1682381643,38, 100,17046408,4420180,3566,2787
1682381644,38, 100,17046664,4420180,3608,1781
1682381645,38, 100,17046664,4420180,3644,2494
1682381646,38, 100,17046664,4420180,3474,2382
1682381647,38, 100,17046408,4420180,5383,3307
1682381648,38, 100,17046408,4420180,3342,2454
1682381649,38, 100,17046408,4420180,3754,2286
1682381650,38, 100,17046408,4420180,3542,2330
1682381651,38, 100,17046664,4420180,1709,1185
1682381652,38, 100,17046408,4420180,5277,3427
1682381653,38, 100,17046664,4420180,1789,1369
1682381654,38, 100,17046408,4420180,5301,3467
1682381655,38, 100,17046664,4420180,1849,1321
1682381656,38, 100,17046664,4420180,3548,2338
1682381657,38, 100,17046408,4420180,3482,2442
1682381658,38, 100,17046664,4420180,3546,2100
1682381659,38, 100,17046408,4420180,3468,2370
1682381660,38, 100,17046408,4420180,3516,2366
1682381661,38, 100,17046408,4420180,3472,2402
1682381662,38, 100,17046408,4420180,3020,1914
1682381663,38, 100,17046664,4420180,2373,1915
1682381664,38, 100,17046664,4420180,3542,2282
1682381665,38, 100,17046664,4420180,3414,2494
1682381666,38, 100,17046408,4420180,5273,3681
1682381667,38, 100,17046408,4420180,1791,1267
1682381668,38, 100,17046408,4420180,5243,3441
1682381669,38, 100,17046664,4420180,1809,1283
1682381670,38, 100,17046664,4420180,3498,2222
1682381671,38, 100,17046664,4420180,3640,2530
1682381672,38, 100,17046664,4420180,1729,1339
1682381673,38, 100,17046664,4420180,3674,2546
1682381674,38, 100,17046408,4420180,3568,2534
1682381675,38, 100,17046408,4420180,5385,3079
1682381676,38, 100,17046408,4420180,3436,2454
1682381677,38, 100,17046664,4420180,1723,1371
1682381678,38, 100,17046408,4420180,3554,2462
1682381679,38, 100,17046664,4420180,3520,2366
1682381680,38, 100,17046408,4420180,3470,2490
1682381681,38, 100,17046408,4420180,3520,2466
1682381682,38, 100,17046664,4420180,3662,2022
1682381683,38, 100,17046664,4420180,1709,1475
1682381684,38, 100,17046664,4420240,3452,3165
1682381685,38, 100,17046664,4420180,5199,2606
1682381686,38, 100,17046408,4420180,3534,2606
1682381687,38, 100,17046408,4420180,3530,2406
1682381688,38, 100,17046408,4420180,3426,2418
1682381689,38, 100,17046408,4420180,3456,2478
1682381690,38, 100,17046664,4420180,1885,1291
1682381691,38, 100,17046664,4420180,3550,2298
1682381692,38, 100,17046664,4420180,3480,2414
1682381693,38, 100,17046664,4420180,3584,2258
1682381694,38, 100,17046664,4420180,5367,3369
1682381695,38, 100,17046408,4420180,3512,2606
1682381696,38, 100,17046408,4420180,3474,2406
1682381697,38, 100,17046664,4420180,1781,1818
1682381698,38, 100,17046664,4420180,5215,2730
1682381699,38, 100,17046408,4420180,3494,2466
1682381700,38, 100,17046408,4420180,3345,2298
1682381701,38, 100,17046408,4420180,3494,2258
1682381702,38, 100,17046664,4420180,1737,1203
1682381703,38, 100,17046664,4420180,3473,2334
1682381704,38, 100,17046408,4420180,3496,2598
1682381705,38, 100,17046664,4420180,1801,1253
1682381706,38, 100,17046664,4420180,3468,2438
1682381707,38, 100,17046664,4420180,1763,1341
1682381708,38, 100,17046408,4420180,3400,2462
1682381709,38, 100,17046664,4420180,1613,1293
1682381710,38, 100,17046408,4420188,3496,2466
1682381711,38, 100,17046408,4420188,5185,3307
1682381712,38, 100,17046408,4420188,3494,2422
1682381713,38, 100,17046408,4420188,3503,2362
1682381714,38, 100,17046664,4420188,3612,2262
1682381715,38, 100,17046664,4420188,3496,2362
1682381716,38, 100,17046408,4420188,3442,2646
1682381717,38, 100,17046664,4420188,3634,2058
1682381718,38, 100,17046664,4420188,3444,2390
1682381719,38, 100,17046408,4420188,5315,3437
1682381720,38, 100,17046408,4420188,3444,2366
1682381721,38, 100,17046408,4420188,3456,2314
1682381722,38, 100,17046408,4420188,5201,3317
1682381723,38, 100,17046664,4420220,1807,1423
1682381724,38, 100,17046664,4420188,3550,2422
1682381725,38, 100,17046664,4420188,3580,2274
1682381726,38, 100,17046408,4420188,3388,2482
1682381727,38, 100,17046408,4420188,3528,2482
1682381728,38, 100,17046664,4420188,1799,1950
1682381729,38, 100,17046408,4420188,5281,2802
1682381730,38, 100,17046408,4420188,3756,2346
1682381731,38, 100,17046664,4420188,3518,2206
1682381732,38, 100,17046664,4420188,3408,2334
1682381733,38, 100,17046664,4420188,5155,3217
1682381734,38, 100,17046664,4420188,3490,2310
1682381735,38, 100,17046664,4420188,3526,2242
1682381736,38, 100,17046408,4420188,3442,2402
1682381737,38, 100,17046408,4420188,3478,2366
1682381738,38, 100,17046664,4420188,3492,2258
1682381739,38, 100,17046408,4420188,6996,4244
1682381740,38, 100,17046664,4420188,1731,1754
1682381741,38, 100,17046408,4420188,5439,2794
1682381742,38, 100,17046664,4420188,3596,2402
1682381743,38, 100,17046408,4420188,3470,2406
1682381744,38, 100,17046664,4420188,3414,2150
1682381745,38, 100,17046408,4420188,3448,2530
1682381746,38, 100,17046408,4420188,3438,2290
1682381747,38, 100,17046408,4420188,3460,2326
1682381748,38, 100,17046664,4420188,3608,2438
1682381749,38, 100,17046664,4420188,3552,2330
1682381750,38, 100,17046408,4420188,5301,3517
1682381751,38, 100,17046664,4420188,3546,2182
1682381752,38, 100,17046408,4420188,5177,3401
1682381753,38, 100,17046408,4420188,3536,2438
1682381754,38, 100,17046664,4420188,1785,1243
1682381755,38, 100,17046664,4420188,3520,2382
1682381756,38, 100,17046408,4420188,5145,3377
1682381757,38, 100,17046664,4420188,1805,1035
1682381758,38, 100,17046664,4420188,3454,2602
1682381759,38, 100,17046408,4420188,5227,3545
1682381760,38, 100,17046408,4420188,1733,1387
1682381761,38, 100,17046408,4420188,3578,2410
1682381762,38, 100,17046664,4420188,3504,2282
1682381763,38, 100,17046408,4420188,3544,2494
1682381764,38, 100,17046664,4420188,3572,2058
1682381765,38, 100,17046408,4420188,3419,2965
1682381766,38, 100,17046408,4420188,5175,2934
1682381767,38, 100,17046408,4420188,3568,2314
1682381768,38, 100,17046408,4420188,3390,2358
1682381769,38, 100,17046408,4420188,5165,3297
1682381770,38, 100,17046408,4420188,3506,2290
1682381771,38, 100,17046408,4420188,3624,2438
1682381772,38, 100,17046664,4420188,1781,1958
1682381773,38, 100,17046664,4420188,3584,1683
1682381774,38, 100,17046408,4420188,5079,3673
1682381775,38, 100,17046408,4420188,5345,3153
1682381776,38, 100,17046408,4420188,3476,2286
1682381777,38, 100,17046408,4420188,3276,2362
1682381778,38, 100,17046408,4420188,3548,2390
1682381779,38, 100,17046664,4420188,3352,2274
1682381780,38, 100,17046408,4420188,3648,2638
1682381781,38, 100,17046664,4420188,3508,2270
1682381782,38, 100,17046408,4420188,3636,2414
1682381783,38, 100,17046408,4420188,5333,3337
1682381784,38, 100,17046408,4420188,3506,2386
1682381785,38, 100,17046664,4420188,3432,2234
1682381786,38, 100,17046664,4420188,3636,2514
1682381787,38, 100,17046408,4420188,5245,3397
1682381788,38, 100,17046408,4420188,5365,3249
1682381789,38, 100,17046408,4420188,3612,2418
1682381790,38, 100,17046408,4420188,3634,2266
1682381791,38, 100,17046664,4420188,1833,1339
1682381792,38, 100,17046408,4420188,5313,3557
1682381793,38, 100,17046408,4420188,3674,2346
1682381794,38, 100,17046408,4420188,3598,2478
1682381795,38, 100,17046664,4420188,3520,2194
1682381796,38, 100,17046408,4420188,5259,3385
1682381797,38, 100,17046664,4420188,3336,2226
1682381798,38, 100,17046408,4420188,3710,2382
1682381799,38, 100,17046408,4420196,5125,3441
1682381800,38, 100,17046408,4420196,3474,2250
1682381801,38, 100,17046664,4420196,1677,1307
1682381802,38, 100,17046664,4420196,3518,3117
1682381803,38, 100,17046408,4420196,5239,2698
1682381804,38, 100,17046664,4420196,3482,2126
1682381805,38, 100,17046664,4420196,3656,2554
1682381806,38, 100,17046408,4420196,5285,3301
1682381807,38, 100,17046664,4420196,3474,1962
1682381808,38, 100,17046664,4420196,5087,3353
1682381809,38, 100,17046408,4420196,3578,2610
1682381810,38, 100,17046408,4420196,3540,2338
1682381811,38, 100,17046408,4420196,3704,2594
1682381812,38, 100,17046408,4420196,1887,1399
1682381813,38, 100,17046408,4420196,5215,3233
1682381814,38, 100,17046408,4420196,3566,2350
1682381815,38, 100,17046664,4420236,3388,2418
1682381816,38, 100,17046408,4420196,3640,2502
1682381817,38, 100,17046408,4420196,5329,3313
1682381818,38, 100,17046664,4420196,1741,1379
1682381819,38, 100,17046408,4420196,3488,2554
1682381820,38, 100,17046664,4420196,1695,1339
1682381821,38, 100,17046664,4420196,3556,2590
1682381822,38, 100,17046408,4420196,3602,2622
1682381823,38, 100,17046408,4420196,3470,2314
1682381824,38, 100,17046664,4420196,1795,1251
1682381825,38, 100,17046664,4420196,3598,2686
1682381826,38, 100,17046664,4420196,3600,2362
1682381827,38, 100,17046408,4420196,3540,2562
1682381828,38, 100,17046408,4420196,7034,4200
1682381829,38, 100,17046664,4420196,1905,1415
1682381830,38, 100,17046408,4420196,5339,3445
1682381831,38, 100,17046664,4420196,3392,2258
1682381832,38, 100,17046408,4420196,5417,3285
1682381833,38, 100,17046408,4420196,3504,2458
1682381834,38, 100,17046664,4420196,3676,2302
1682381835,38, 100,17046408,4420196,5159,3533
1682381836,38, 100,17046408,4420196,2964,1870
1682381837,38, 100,17046664,4420196,2287,1943
1682381838,38, 100,17046408,4420196,5217,3381
1682381839,38, 100,17046408,4420196,5193,3173
1682381840,38, 100,17046408,4420196,3462,2478
1682381841,38, 100,17046408,4420196,3602,2402
1682381842,38, 100,17046664,4420196,1797,1295
1682381843,38, 100,17046408,4420196,3500,2854
1682381844,38, 100,17046664,4420196,3516,2182
1682381845,38, 100,17046664,4420196,3630,2450
1682381846,38, 100,17046408,4420196,5387,3349
1682381847,38, 100,17046664,4420196,1781,1363
1682381848,38, 100,17046664,4420196,3564,2294
1682381849,38, 100,17046408,4420196,3453,2566
1682381850,38, 100,17046408,4420196,3509,2238
1682381851,38, 100,17046408,4420196,5257,3341
1682381852,38, 100,17046664,4420196,1679,1335
1682381853,38, 100,17046408,4420196,3496,2526
1682381854,38, 100,17046408,4420196,3549,2262
1682381855,38, 100,17046664,4420196,1707,1251
1682381856,38, 100,17046408,4420196,3452,2518
1682381857,38, 100,17046664,4420196,1715,1191
1682381858,38, 100,17046408,4420196,3638,2670
1682381859,38, 100,17046408,4420196,3514,2394
1682381860,38, 100,17046664,4420196,3314,2238
1682381861,38, 100,17046408,4420196,3580,2606
1682381862,38, 100,17046408,4420196,3340,2334
1682381863,38, 100,17046664,4420196,3510,2210
1682381864,38, 100,17046408,4420196,3462,2626
1682381865,38, 100,17046408,4420196,3636,2418
1682381866,38, 100,17046664,4420196,3506,2330
1682381867,38, 100,17046664,4420196,1843,1339
1682381868,38, 100,17046664,4420196,3608,2354
1682381869,38, 100,17046408,4420196,5347,3517
1682381870,38, 100,17046664,4420196,3504,2258
1682381871,38, 100,17046408,4420196,5273,3417
1682381872,38, 100,17046408,4420196,3592,2394
1682381873,38, 100,17046408,4420196,5331,3221
1682381874,38, 100,17046408,4420196,3492,2526
1682381875,38, 100,17046408,4420196,3485,2282
1682381876,38, 100,17046408,4420196,3596,2370
1682381877,38, 100,17046408,4420196,3644,2554
1682381878,38, 100,17046408,4420196,1709,1299
1682381879,38, 100,17046408,4420196,3520,2614
1682381880,38, 100,17046408,4420196,3474,2366
1682381881,38, 100,17046408,4420196,3585,2450
1682381882,38, 100,17046408,4420196,3620,2270
1682381883,38, 100,17046408,4420196,3562,2382
1682381884,38, 100,17046664,4420196,3492,2210
1682381885,38, 100,17046408,4420196,5147,3621
1682381886,38, 100,17046408,4420196,3558,2318
1682381887,38, 100,17046408,4420196,3536,2218
1682381888,38, 100,17046408,4420196,5247,3317
1682381889,38, 100,17046664,4420196,1727,1355
1682381890,38, 100,17046664,4420196,3508,2358
1682381891,38, 100,17046664,4420204,5379,3201
1682381892,38, 100,17046408,4420204,5343,3429
1682381893,38, 100,17046664,4420204,3622,2138
1682381894,38, 100,17046408,4420204,3640,2949
1682381895,38, 100,17046664,4420204,3370,1871
1682381896,38, 100,17046408,4420204,5357,3653
1682381897,38, 100,17046664,4420204,1849,1347
1682381898,38, 100,17046408,4420204,3402,2538
1682381899,38, 100,17046664,4420204,3438,2418
1682381900,38, 100,17046408,4420204,5341,3589
1682381901,38, 100,17046664,4420204,3510,2214
1682381902,38, 100,17046408,4420204,3562,2714
1682381903,38, 100,17046664,4420204,3554,2174
1682381904,38, 100,17046424,4420204,4873,3489
1682381905,38, 100,17046664,4420204,1927,1411
1682381906,38, 100,17046664,4420204,3468,2330
1682381907,38, 100,17046664,4420204,3394,2514
1682381908,38, 100,17046408,4420204,3578,2602
1682381909,38, 100,17046408,4420204,3410,2418
1682381910,38, 100,17046408,4420204,5371,3293
1682381911,38, 100,17046664,4420204,1757,1295
1682381912,38, 100,17046664,4420204,3726,2506
1682381913,38, 100,17046664,4420204,1783,2134
1682381914,38, 100,17046664,4420204,5195,2794
1682381915,38, 100,17046408,4420204,5211,3405
1682381916,38, 100,17046664,4420204,3424,2262
1682381917,38, 100,17046664,4420204,3370,2286
1682381918,38, 100,17046664,4420204,3494,2550
1682381919,38, 100,17046408,4420204,5249,3381
1682381920,38, 100,17046408,4420204,3488,2338
1682381921,38, 100,17046664,4420204,1769,1371
1682381922,38, 100,17046664,4420204,3604,2370
1682381923,38, 100,17046664,4420204,3560,2470
1682381924,38, 100,17046664,4420204,3366,2546
1682381925,38, 100,17046408,4420204,3494,2510
1682381926,38, 100,17046408,4420204,5501,3369
1682381927,38, 100,17046408,4420204,3430,2342
1682381928,38, 100,17046664,4420204,1747,1355
1682381929,38, 100,17046408,4420204,3486,2474
1682381930,38, 100,17046408,4420204,5423,3225
1682381931,38, 100,17046664,4420204,3432,2334
1682381932,38, 100,17046408,4420204,3590,2530
1682381933,38, 100,17046664,4420204,3719,2294
1682381934,38, 100,17046408,4420204,3778,2514
1682381935,38, 100,17046408,4420204,3560,2438
1682381936,38, 100,17046408,4420204,5421,3049
1682381937,38, 100,17046664,4420204,5290,3189
1682381938,38, 100,17046408,4420204,3538,2326
1682381939,38, 100,17046664,4420204,1867,1339
1682381940,38, 100,17046664,4420204,3686,2142
1682381941,38, 100,17046664,4420204,3452,2342
1682381942,38, 100,17046664,4420204,3642,2558
1682381943,38, 100,17046664,4420300,1783,2178
1682381944,38, 100,17046664,4420204,3462,1815
1682381945,38, 100,17046408,4420204,5468,3373
1682381946,38, 100,17046408,4420204,3568,2282
1682381947,38, 100,17046408,4420204,5511,3293
1682381948,38, 100,17046408,4420204,5217,3229
1682381949,38, 100,17046408,4420204,3672,2194
1682381950,38, 100,17046408,4420204,3596,2446
1682381951,38, 100,17046664,4420204,3424,2314
1682381952,38, 100,17046664,4420204,3681,2290
1682381953,38, 100,17046664,4420204,3728,2642
1682381954,38, 100,17046408,4420204,5479,3301
1682381955,38, 100,17046408,4420204,3462,2310
1682381956,38, 100,17046408,4420204,3554,2446
1682381957,38, 100,17046408,4420204,3572,2498
1682381958,38, 100,17046664,4420204,3654,2378
1682381959,38, 100,17046408,4420204,5089,3469
1682381960,38, 100,17046664,4420204,1893,1207
1682381961,38, 100,17046408,4420204,5534,3681
1682381962,38, 100,17046408,4420204,3386,2574
